130 	 -2.056873e-01 	 2.506905e+00 	 -1.440853e-01 
131 	 -2.158409e-01 	 2.512791e+00 	 -1.385363e-01 
132 	 -2.262095e-01 	 2.518673e+00 	 -1.329484e-01 
133 	 -2.367687e-01 	 2.524532e+00 	 -1.273373e-01 
134 	 -2.474950e-01 	 2.530352e+00 	 -1.217185e-01 
135 	 -2.583655e-01 	 2.536117e+00 	 -1.161073e-01 
136 	 -2.693585e-01 	 2.541813e+00 	 -1.105181e-01 
137 	 -2.804533e-01 	 2.547426e+00 	 -1.049653e-01 
138 	 -2.916301e-01 	 2.552943e+00 	 -9.946221e-02 
139 	 -3.028706e-01 	 2.558353e+00 	 -9.402187e-02 
140 	 -3.141572e-01 	 2.563646e+00 	 -8.865635e-02 
141 	 -3.254736e-01 	 2.568814e+00 	 -8.337688e-02 
142 	 -3.368048e-01 	 2.573849e+00 	 -7.819394e-02 
143 	 -3.481366e-01 	 2.578745e+00 	 -7.311744e-02 
144 	 -3.594557e-01 	 2.583495e+00 	 -6.815667e-02 
145 	 -3.707498e-01 	 2.588096e+00 	 -6.332029e-02 
146 	 -3.820075e-01 	 2.592541e+00 	 -5.861623e-02 
147 	 -3.932187e-01 	 2.596827e+00 	 -5.405171e-02 
148 	 -4.043739e-01 	 2.600952e+00 	 -4.963326e-02 
149 	 -4.154648e-01 	 2.604912e+00 	 -4.536670e-02 
150 	 -4.264843e-01 	 2.608705e+00 	 -4.125721e-02 
151 	 -4.374260e-01 	 2.612330e+00 	 -3.730935e-02 
152 	 -4.482846e-01 	 2.615786e+00 	 -3.352709e-02 
153 	 -4.590556e-01 	 2.619073e+00 	 -2.991377e-02 
154 	 -4.697352e-01 	 2.622191e+00 	 -2.647222e-02 
155 	 -4.803207e-01 	 2.625141e+00 	 -2.320475e-02 
156 	 -4.908093e-01 	 2.627925e+00 	 -2.011351e-02 
157 	 -5.011991e-01 	 2.630546e+00 	 -1.720040e-02 
158 	 -5.114881e-01 	 2.633005e+00 	 -1.446714e-02 
159 	 -5.216751e-01 	 2.635304e+00 	 -1.191529e-02 
160 	 -5.317590e-01 	 2.637448e+00 	 -9.546210e-03 
161 	 -5.417391e-01 	 2.639438e+00 	 -7.361111e-03 
162 	 -5.516149e-01 	 2.641279e+00 	 -5.361073e-03 
163 	 -5.613863e-01 	 2.642975e+00 	 -3.547112e-03 
164 	 -5.710535e-01 	 2.644529e+00 	 -1.920165e-03 
165 	 -5.806168e-01 	 2.645946e+00 	 -4.811138e-04 
166 	 -5.900769e-01 	 2.647230e+00 	 7.692193e-04 
167 	 -5.994348e-01 	 2.648385e+00 	 1.830113e-03 
168 	 -6.086915e-01 	 2.649416e+00 	 2.700910e-03 
169 	 -6.178483e-01 	 2.650328e+00 	 3.381051e-03 
170 	 -6.269069e-01 	 2.651124e+00 	 3.870026e-03 
171 	 -6.358687e-01 	 2.651810e+00 	 4.167415e-03 
172 	 -6.447354e-01 	 2.652389e+00 	 4.272882e-03 
173 	 -6.535086e-01 	 2.652867e+00 	 4.186110e-03 
174 	 -6.621898e-01 	 2.653247e+00 	 3.906814e-03 
175 	 -6.707805e-01 	 2.653534e+00 	 3.434757e-03 
176 	 -6.792820e-01 	 2.653732e+00 	 2.769729e-03 
177 	 -6.876957e-01 	 2.653845e+00 	 1.911575e-03 
178 	 -6.960230e-01 	 2.653878e+00 	 8.601939e-04 
179 	 -7.042651e-01 	 2.653835e+00 	 -3.844652e-04 
180 	 -7.124232e-01 	 2.653719e+00 	 -1.822400e-03 
181 	 -7.204984e-01 	 2.653535e+00 	 -3.453542e-03 
182 	 -7.284915e-01 	 2.653288e+00 	 -5.277761e-03 
183 	 -7.364035e-01 	 2.652982e+00 	 -7.294819e-03 
184 	 -7.442348e-01 	 2.652620e+00 	 -9.504309e-03 
185 	 -7.519859e-01 	 2.652207e+00 	 -1.190569e-02 
186 	 -7.596566e-01 	 2.651747e+00 	 -1.449827e-02 
187 	 -7.672471e-01 	 2.651243e+00 	 -1.728117e-02 
188 	 -7.747569e-01 	 2.650698e+00 	 -2.025335e-02 
189 	 -7.821853e-01 	 2.650116e+00 	 -2.341356e-02 
190 	 -7.895316e-01 	 2.649498e+00 	 -2.676028e-02 
191 	 -7.967949e-01 	 2.648848e+00 	 -3.029166e-02 
192 	 -8.039739e-01 	 2.648167e+00 	 -3.400550e-02 
193 	 -8.110673e-01 	 2.647458e+00 	 -3.789925e-02 
194 	 -8.180731e-01 	 2.646720e+00 	 -4.196999e-02 
195 	 -8.249894e-01 	 2.645956e+00 	 -4.621440e-02 
196 	 -8.318137e-01 	 2.645164e+00 	 -5.062871e-02 
197 	 -8.385431e-01 	 2.644345e+00 	 -5.520877e-02 
198 	 -8.451747e-01 	 2.643498e+00 	 -5.994996e-02 
199 	 -8.517050e-01 	 2.642623e+00 	 -6.484727e-02 
200 	 -8.581303e-01 	 2.641716e+00 	 -6.989524e-02 
201 	 -8.644466e-01 	 2.640777e+00 	 -7.508799e-02 
202 	 -8.706498e-01 	 2.639803e+00 	 -8.041922e-02 
203 	 -8.767355e-01 	 2.638791e+00 	 -8.588222e-02 
204 	 -8.826993e-01 	 2.637738e+00 	 -9.146993e-02 
205 	 -8.885365e-01 	 2.636638e+00 	 -9.717498e-02 
206 	 -8.942424e-01 	 2.635489e+00 	 -1.029898e-01 
207 	 -8.998121e-01 	 2.634283e+00 	 -1.089065e-01 
208 	 -9.052411e-01 	 2.633016e+00 	 -1.149170e-01 
209 	 -9.105244e-01 	 2.631680e+00 	 -1.210129e-01 
210 	 -9.156574e-01 	 2.630268e+00 	 -1.271856e-01 
211 	 -9.206354e-01 	 2.628771e+00 	 -1.334261e-01 
212 	 -9.254537e-01 	 2.627181e+00 	 -1.397255e-01 
213 	 -9.301075e-01 	 2.625486e+00 	 -1.460749e-01 
214 	 -9.345921e-01 	 2.623678e+00 	 -1.524651e-01 
215 	 -9.389031e-01 	 2.621746e+00 	 -1.588872e-01 
216 	 -9.430358e-01 	 2.619680e+00 	 -1.653321e-01 
217 	 -9.469862e-01 	 2.617467e+00 	 -1.717910e-01 
218 	 -9.507499e-01 	 2.615099e+00 	 -1.782550e-01 
219 	 -9.543232e-01 	 2.612562e+00 	 -1.847154e-01 
220 	 -9.577024e-01 	 2.609848e+00 	 -1.911639e-01 
221 	 -9.608839e-01 	 2.606944e+00 	 -1.975920e-01 
222 	 -9.638646e-01 	 2.603840e+00 	 -2.039915e-01 
223 	 -9.666414e-01 	 2.600527e+00 	 -2.103546e-01 
224 	 -9.692118e-01 	 2.596993e+00 	 -2.166735e-01 
225 	 -9.715736e-01 	 2.593231e+00 	 -2.229409e-01 
226 	 -9.737249e-01 	 2.589230e+00 	 -2.291497e-01 
227 	 -9.756645e-01 	 2.584982e+00 	 -2.352935e-01 
228 	 -9.773913e-01 	 2.580480e+00 	 -2.413662e-01 
229 	 -9.789050e-01 	 2.575718e+00 	 -2.473620e-01 
230 	 -9.802056e-01 	 2.570688e+00 	 -2.532758e-01 
231 	 -9.812939e-01 	 2.565385e+00 	 -2.591031e-01 
232 	 -9.821708e-01 	 2.559805e+00 	 -2.648396e-01 
233 	 -9.828382e-01 	 2.553945e+00 	 -2.704817e-01 
234 	 -9.832988e-01 	 2.547802e+00 	 -2.760260e-01 
235 	 -9.835559e-01 	 2.541374e+00 	 -2.814699e-01 
236 	 -9.836137e-01 	 2.534662e+00 	 -2.868108e-01 
237 	 -9.834772e-01 	 2.527667e+00 	 -2.920467e-01 
238 	 -9.831523e-01 	 2.520390e+00 	 -2.971757e-01 
239 	 -9.826457e-01 	 2.512835e+00 	 -3.021965e-01 
240 	 -9.819650e-01 	 2.505007e+00 	 -3.071077e-01 
241 	 -9.811188e-01 	 2.496911e+00 	 -3.119084e-01 
242 	 -9.801165e-01 	 2.488554e+00 	 -3.165978e-01 
243 	 -9.789685e-01 	 2.479945e+00 	 -3.211755e-01 
244 	 -9.776861e-01 	 2.471093e+00 	 -3.256408e-01 
245 	 -9.762815e-01 	 2.462007e+00 	 -3.299937e-01 
246 	 -9.747677e-01 	 2.452700e+00 	 -3.342339e-01 
247 	 -9.731584e-01 	 2.443184e+00 	 -3.383614e-01 
248 	 -9.714682e-01 	 2.433471e+00 	 -3.423764e-01 
249 	 -9.697122e-01 	 2.423577e+00 	 -3.462792e-01 
250 	 -9.679063e-01 	 2.413516e+00 	 -3.500702e-01 
251 	 -9.660673e-01 	 2.403304e+00 	 -3.537499e-01 
252 	 -9.642128e-01 	 2.392957e+00 	 -3.573191e-01 
253 	 -9.623608e-01 	 2.382494e+00 	 -3.607790e-01 
254 	 -9.605299e-01 	 2.371932e+00 	 -3.641311e-01 
255 	 -9.587391e-01 	 2.361289e+00 	 -3.673772e-01 
256 	 -9.570074e-01 	 2.350586e+00 	 -3.705195e-01 
257 	 -9.553543e-01 	 2.339842e+00 	 -3.735609e-01 
258 	 -9.537989e-01 	 2.329078e+00 	 -3.765043e-01 
259 	 -9.523603e-01 	 2.318312e+00 	 -3.793534e-01 
260 	 -9.510572e-01 	 2.307566e+00 	 -3.821122e-01 
261 	 -9.499077e-01 	 2.296859e+00 	 -3.847851e-01 
262 	 -9.489294e-01 	 2.286212e+00 	 -3.873770e-01 
263 	 -9.481389e-01 	 2.275643e+00 	 -3.898933e-01 
264 	 -9.475521e-01 	 2.265172e+00 	 -3.923395e-01 
265 	 -9.471840e-01 	 2.254817e+00 	 -3.947213e-01 
266 	 -9.470483e-01 	 2.244595e+00 	 -3.970447e-01 
267 	 -9.471578e-01 	 2.234524e+00 	 -3.993155e-01 
268 	 -9.475237e-01 	 2.224619e+00 	 -4.015402e-01 
269 	 -9.481560e-01 	 2.214897e+00 	 -4.037249e-01 
270 	 -9.490629e-01 	 2.205370e+00 	 -4.058763e-01 
271 	 -9.502513e-01 	 2.196053e+00 	 -4.080011e-01 
272 	 -9.517263e-01 	 2.186957e+00 	 -4.101063e-01 
273 	 -9.534915e-01 	 2.178093e+00 	 -4.121990e-01 
274 	 -9.555486e-01 	 2.169470e+00 	 -4.142864e-01 
275 	 -9.578979e-01 	 2.161096e+00 	 -4.163758e-01 
276 	 -9.605376e-01 	 2.152977e+00 	 -4.184744e-01 
277 	 -9.634646e-01 	 2.145119e+00 	 -4.205892e-01 
278 	 -9.666739e-01 	 2.137524e+00 	 -4.227274e-01 
279 	 -9.701589e-01 	 2.130196e+00 	 -4.248960e-01 
280 	 -9.739114e-01 	 2.123135e+00 	 -4.271021e-01 
281 	 -9.779220e-01 	 2.116339e+00 	 -4.293525e-01 
282 	 -9.821797e-01 	 2.109809e+00 	 -4.316542e-01 
283 	 -9.866722e-01 	 2.103539e+00 	 -4.340138e-01 
284 	 -9.913859e-01 	 2.097527e+00 	 -4.364377e-01 
285 	 -9.963062e-01 	 2.091768e+00 	 -4.389322e-01 
286 	 -1.001417e+00 	 2.086255e+00 	 -4.415032e-01 
287 	 -1.006703e+00 	 2.080983e+00 	 -4.441566e-01 
288 	 -1.012147e+00 	 2.075943e+00 	 -4.468975e-01 
289 	 -1.017730e+00 	 2.071130e+00 	 -4.497311e-01 
290 	 -1.023436e+00 	 2.066533e+00 	 -4.526620e-01 
291 	 -1.029246e+00 	 2.062146e+00 	 -4.556944e-01 
292 	 -1.035143e+00 	 2.057959e+00 	 -4.588322e-01 
293 	 -1.041108e+00 	 2.053963e+00 	 -4.620789e-01 
294 	 -1.047125e+00 	 2.050150e+00 	 -4.654378e-01 
295 	 -1.053178e+00 	 2.046510e+00 	 -4.689115e-01 
296 	 -1.059250e+00 	 2.043034e+00 	 -4.725027e-01 
297 	 -1.065327e+00 	 2.039715e+00 	 -4.762135e-01 
298 	 -1.071394e+00 	 2.036544e+00 	 -4.800459e-01 
299 	 -1.077438e+00 	 2.033511e+00 	 -4.840018e-01 
300 	 -1.083444e+00 	 2.030608e+00 	 -4.880828e-01 
301 	 -1.089401e+00 	 2.027828e+00 	 -4.922902e-01 
302 	 -1.095296e+00 	 2.025160e+00 	 -4.966252e-01 
303 	 -1.101118e+00 	 2.022598e+00 	 -5.010889e-01 
304 	 -1.106856e+00 	 2.020133e+00 	 -5.056820e-01 
305 	 -1.112501e+00 	 2.017757e+00 	 -5.104050e-01 
306 	 -1.118042e+00 	 2.015462e+00 	 -5.152583e-01 
307 	 -1.123471e+00 	 2.013241e+00 	 -5.202416e-01 
308 	 -1.128780e+00 	 2.011087e+00 	 -5.253547e-01 
309 	 -1.133961e+00 	 2.008993e+00 	 -5.305970e-01 
310 	 -1.139007e+00 	 2.006953e+00 	 -5.359674e-01 
311 	 -1.143912e+00 	 2.004960e+00 	 -5.414651e-01 
312 	 -1.148669e+00 	 2.003008e+00 	 -5.470885e-01 
313 	 -1.153274e+00 	 2.001091e+00 	 -5.528362e-01 
314 	 -1.157720e+00 	 1.999204e+00 	 -5.587061e-01 
315 	 -1.162003e+00 	 1.997340e+00 	 -5.646961e-01 
316 	 -1.166117e+00 	 1.995493e+00 	 -5.708039e-01 
317 	 -1.170058e+00 	 1.993659e+00 	 -5.770267e-01 
318 	 -1.173823e+00 	 1.991831e+00 	 -5.833618e-01 
319 	 -1.177409e+00 	 1.990005e+00 	 -5.898062e-01 
320 	 -1.180812e+00 	 1.988175e+00 	 -5.963567e-01 
321 	 -1.184030e+00 	 1.986337e+00 	 -6.030100e-01 
322 	 -1.187062e+00 	 1.984488e+00 	 -6.097625e-01 
323 	 -1.189904e+00 	 1.982624e+00 	 -6.166106e-01 
324 	 -1.192557e+00 	 1.980741e+00 	 -6.235506e-01 
325 	 -1.195018e+00 	 1.978837e+00 	 -6.305788e-01 
326 	 -1.197286e+00 	 1.976910e+00 	 -6.376915e-01 
327 	 -1.199362e+00 	 1.974959e+00 	 -6.448850e-01 
328 	 -1.201245e+00 	 1.972981e+00 	 -6.521558e-01 
329 	 -1.202936e+00 	 1.970978e+00 	 -6.595004e-01 
330 	 -1.204435e+00 	 1.968947e+00 	 -6.669153e-01 
331 	 -1.205743e+00 	 1.966891e+00 	 -6.743973e-01 
332 	 -1.206862e+00 	 1.964810e+00 	 -6.819434e-01 
333 	 -1.207793e+00 	 1.962705e+00 	 -6.895509e-01 
334 	 -1.208539e+00 	 1.960578e+00 	 -6.972173e-01 
335 	 -1.209103e+00 	 1.958431e+00 	 -7.049405e-01 
336 	 -1.209488e+00 	 1.956268e+00 	 -7.127184e-01 
337 	 -1.209698e+00 	 1.954092e+00 	 -7.205494e-01 
338 	 -1.209736e+00 	 1.951906e+00 	 -7.284323e-01 
339 	 -1.209608e+00 	 1.949716e+00 	 -7.363657e-01 
340 	 -1.209318e+00 	 1.947525e+00 	 -7.443489e-01 
341 	 -1.208873e+00 	 1.945340e+00 	 -7.523811e-01 
342 	 -1.208278e+00 	 1.943164e+00 	 -7.604620e-01 
343 	 -1.207540e+00 	 1.941005e+00 	 -7.685913e-01 
344 	 -1.206666e+00 	 1.938867e+00 	 -7.767689e-01 
345 	 -1.205661e+00 	 1.936758e+00 	 -7.849948e-01 
346 	 -1.204535e+00 	 1.934682e+00 	 -7.932689e-01 
347 	 -1.203293e+00 	 1.932648e+00 	 -8.015914e-01 
348 	 -1.201944e+00 	 1.930660e+00 	 -8.099627e-01 
349 	 -1.200496e+00 	 1.928727e+00 	 -8.183830e-01 
350 	 -1.198958e+00 	 1.926853e+00 	 -8.268526e-01 
351 	 -1.197337e+00 	 1.925047e+00 	 -8.353719e-01 
352 	 -1.195641e+00 	 1.923313e+00 	 -8.439408e-01 
353 	 -1.193879e+00 	 1.921658e+00 	 -8.525596e-01 
354 	 -1.192059e+00 	 1.920087e+00 	 -8.612280e-01 
355 	 -1.190190e+00 	 1.918606e+00 	 -8.699458e-01 
356 	 -1.188280e+00 	 1.917219e+00 	 -8.787124e-01 
357 	 -1.186336e+00 	 1.915931e+00 	 -8.875270e-01 
358 	 -1.184367e+00 	 1.914745e+00 	 -8.963885e-01 
359 	 -1.182381e+00 	 1.913665e+00 	 -9.052957e-01 
360 	 -1.180384e+00 	 1.912695e+00 	 -9.142469e-01 
361 	 -1.178385e+00 	 1.911835e+00 	 -9.232398e-01 
362 	 -1.176390e+00 	 1.911089e+00 	 -9.322715e-01 
363 	 -1.174406e+00 	 1.910458e+00 	 -9.413387e-01 
364 	 -1.172439e+00 	 1.909943e+00 	 -9.504373e-01 
365 	 -1.170494e+00 	 1.909542e+00 	 -9.595629e-01 
366 	 -1.168579e+00 	 1.909257e+00 	 -9.687106e-01 
367 	 -1.166697e+00 	 1.909085e+00 	 -9.778749e-01 
368 	 -1.164853e+00 	 1.909025e+00 	 -9.870502e-01 
369 	 -1.163054e+00 	 1.909075e+00 	 -9.962307e-01 
370 	 -1.161302e+00 	 1.909232e+00 	 -1.005410e+00 
371 	 -1.159602e+00 	 1.909492e+00 	 -1.014581e+00 
372 	 -1.157959e+00 	 1.909853e+00 	 -1.023738e+00 
373 	 -1.156375e+00 	 1.910311e+00 	 -1.032871e+00 
374 	 -1.154854e+00 	 1.910862e+00 	 -1.041974e+00 
375 	 -1.153401e+00 	 1.911504e+00 	 -1.051037e+00 
376 	 -1.152020e+00 	 1.912232e+00 	 -1.060052e+00 
377 	 -1.150714e+00 	 1.913043e+00 	 -1.069011e+00 
378 	 -1.149486e+00 	 1.913934e+00 	 -1.077903e+00 
379 	 -1.148341e+00 	 1.914902e+00 	 -1.086719e+00 
380 	 -1.147282e+00 	 1.915942e+00 	 -1.095448e+00 
381 	 -1.146313e+00 	 1.917051e+00 	 -1.104082e+00 
382 	 -1.145437e+00 	 1.918226e+00 	 -1.112608e+00 
383 	 -1.144658e+00 	 1.919462e+00 	 -1.121018e+00 
384 	 -1.143979e+00 	 1.920756e+00 	 -1.129302e+00 
385 	 -1.143406e+00 	 1.922104e+00 	 -1.137452e+00 
386 	 -1.142941e+00 	 1.923500e+00 	 -1.145458e+00 
387 	 -1.142590e+00 	 1.924943e+00 	 -1.153313e+00 
388 	 -1.142357e+00 	 1.926426e+00 	 -1.161010e+00 
389 	 -1.142248e+00 	 1.927947e+00 	 -1.168542e+00 
390 	 -1.142267e+00 	 1.929502e+00 	 -1.175904e+00 
391 	 -1.142420e+00 	 1.931085e+00 	 -1.183089e+00 
392 	 -1.142715e+00 	 1.932692e+00 	 -1.190093e+00 
393 	 -1.143157e+00 	 1.934320e+00 	 -1.196911e+00 
394 	 -1.143755e+00 	 1.935963e+00 	 -1.203538e+00 
395 	 -1.144516e+00 	 1.937618e+00 	 -1.209972e+00 
396 	 -1.145448e+00 	 1.939278e+00 	 -1.216208e+00 
397 	 -1.146560e+00 	 1.940940e+00 	 -1.222243e+00 
398 	 -1.147860e+00 	 1.942599e+00 	 -1.228073e+00 
399 	 -1.149358e+00 	 1.944248e+00 	 -1.233696e+00 
