1.000000e-03 	 1.000000e+00 
2.000000e-03 	 9.992636e-01 
3.000000e-03 	 9.970173e-01 
4.000000e-03 	 9.932866e-01 
5.000000e-03 	 9.881130e-01 
6.000000e-03 	 9.815528e-01 
7.000000e-03 	 9.736756e-01 
8.000000e-03 	 9.645633e-01 
9.000000e-03 	 9.543082e-01 
1.000000e-02 	 9.430113e-01 
1.100000e-02 	 9.307805e-01 
1.200000e-02 	 9.177289e-01 
1.300000e-02 	 9.039731e-01 
1.400000e-02 	 8.896314e-01 
1.500000e-02 	 8.748220e-01 
1.600000e-02 	 8.596616e-01 
1.700000e-02 	 8.442637e-01 
1.800000e-02 	 8.287374e-01 
1.900000e-02 	 8.131861e-01 
2.000000e-02 	 7.977065e-01 
2.100000e-02 	 7.823879e-01 
2.200000e-02 	 7.673112e-01 
2.300000e-02 	 7.525487e-01 
2.400000e-02 	 7.381633e-01 
2.500000e-02 	 7.242086e-01 
2.600000e-02 	 7.107287e-01 
2.700000e-02 	 6.977582e-01 
2.800000e-02 	 6.853224e-01 
2.900000e-02 	 6.734376e-01 
3.000000e-02 	 6.621114e-01 
3.100000e-02 	 6.513432e-01 
3.200000e-02 	 6.411249e-01 
3.300000e-02 	 6.314414e-01 
3.400000e-02 	 6.222716e-01 
3.500000e-02 	 6.135886e-01 
3.600000e-02 	 6.053614e-01 
3.700000e-02 	 5.975547e-01 
3.800000e-02 	 5.901310e-01 
3.900000e-02 	 5.830502e-01 
4.000000e-02 	 5.762714e-01 
4.100000e-02 	 5.697530e-01 
4.200000e-02 	 5.634539e-01 
4.300000e-02 	 5.573340e-01 
4.400000e-02 	 5.513549e-01 
4.500000e-02 	 5.454805e-01 
4.600000e-02 	 5.396772e-01 
4.700000e-02 	 5.339148e-01 
4.800000e-02 	 5.281666e-01 
4.900000e-02 	 5.224096e-01 
5.000000e-02 	 5.166244e-01 
5.100000e-02 	 5.107959e-01 
5.200000e-02 	 5.049126e-01 
5.300000e-02 	 4.989673e-01 
5.400000e-02 	 4.929561e-01 
5.500000e-02 	 4.868789e-01 
5.600000e-02 	 4.807385e-01 
5.700000e-02 	 4.745409e-01 
5.800000e-02 	 4.682946e-01 
5.900000e-02 	 4.620105e-01 
6.000000e-02 	 4.557012e-01 
6.100000e-02 	 4.493807e-01 
6.200000e-02 	 4.430644e-01 
6.300000e-02 	 4.367682e-01 
6.400000e-02 	 4.305084e-01 
6.500000e-02 	 4.243015e-01 
6.600000e-02 	 4.181633e-01 
6.700000e-02 	 4.121092e-01 
6.800000e-02 	 4.061536e-01 
6.900000e-02 	 4.003100e-01 
7.000000e-02 	 3.945905e-01 
7.100000e-02 	 3.890056e-01 
7.200000e-02 	 3.835645e-01 
7.300000e-02 	 3.782749e-01 
7.400000e-02 	 3.731425e-01 
7.500000e-02 	 3.681716e-01 
7.600000e-02 	 3.633648e-01 
7.700000e-02 	 3.587228e-01 
7.800000e-02 	 3.542446e-01 
7.900000e-02 	 3.499279e-01 
8.000000e-02 	 3.457685e-01 
8.100000e-02 	 3.417615e-01 
8.200000e-02 	 3.379004e-01 
8.300000e-02 	 3.341780e-01 
8.400000e-02 	 3.305862e-01 
8.500000e-02 	 3.271167e-01 
8.600000e-02 	 3.237608e-01 
8.700000e-02 	 3.205094e-01 
8.800000e-02 	 3.173538e-01 
8.900000e-02 	 3.142855e-01 
9.000000e-02 	 3.112960e-01 
9.100000e-02 	 3.083780e-01 
9.200000e-02 	 3.055247e-01 
9.300000e-02 	 3.027300e-01 
9.400000e-02 	 2.999892e-01 
9.500000e-02 	 2.972984e-01 
9.600000e-02 	 2.946550e-01 
9.700000e-02 	 2.920576e-01 
9.800000e-02 	 2.895059e-01 
9.900000e-02 	 2.870007e-01 
1.000000e-01 	 2.845442e-01 
1.010000e-01 	 2.821396e-01 
1.020000e-01 	 2.797910e-01 
1.030000e-01 	 2.775038e-01 
1.040000e-01 	 2.752841e-01 
1.050000e-01 	 2.731384e-01 
1.060000e-01 	 2.710739e-01 
1.070000e-01 	 2.690979e-01 
1.080000e-01 	 2.672176e-01 
1.090000e-01 	 2.654403e-01 
1.100000e-01 	 2.637725e-01 
1.110000e-01 	 2.622202e-01 
1.120000e-01 	 2.607887e-01 
1.130000e-01 	 2.594820e-01 
1.140000e-01 	 2.583031e-01 
1.150000e-01 	 2.572537e-01 
1.160000e-01 	 2.563341e-01 
1.170000e-01 	 2.555428e-01 
1.180000e-01 	 2.548769e-01 
1.190000e-01 	 2.543319e-01 
1.200000e-01 	 2.539018e-01 
1.210000e-01 	 2.535791e-01 
1.220000e-01 	 2.533550e-01 
1.230000e-01 	 2.532194e-01 
1.240000e-01 	 2.531612e-01 
1.250000e-01 	 2.531679e-01 
1.260000e-01 	 2.532264e-01 
1.270000e-01 	 2.533232e-01 
1.280000e-01 	 2.534439e-01 
1.290000e-01 	 2.535737e-01 
1.300000e-01 	 2.536980e-01 
1.310000e-01 	 2.538020e-01 
1.320000e-01 	 2.538714e-01 
1.330000e-01 	 2.538922e-01 
1.340000e-01 	 2.538514e-01 
1.350000e-01 	 2.537366e-01 
1.360000e-01 	 2.535370e-01 
1.370000e-01 	 2.532425e-01 
1.380000e-01 	 2.528449e-01 
1.390000e-01 	 2.523372e-01 
1.400000e-01 	 2.517143e-01 
1.410000e-01 	 2.509724e-01 
1.420000e-01 	 2.501097e-01 
1.430000e-01 	 2.491257e-01 
1.440000e-01 	 2.480221e-01 
1.450000e-01 	 2.468017e-01 
1.460000e-01 	 2.454693e-01 
1.470000e-01 	 2.440308e-01 
1.480000e-01 	 2.424937e-01 
1.490000e-01 	 2.408665e-01 
1.500000e-01 	 2.391590e-01 
1.510000e-01 	 2.373817e-01 
1.520000e-01 	 2.355461e-01 
1.530000e-01 	 2.336642e-01 
1.540000e-01 	 2.317487e-01 
1.550000e-01 	 2.298124e-01 
1.560000e-01 	 2.278684e-01 
1.570000e-01 	 2.259293e-01 
1.580000e-01 	 2.240077e-01 
1.590000e-01 	 2.221155e-01 
1.600000e-01 	 2.202642e-01 
1.610000e-01 	 2.184645e-01 
1.620000e-01 	 2.167263e-01 
1.630000e-01 	 2.150579e-01 
1.640000e-01 	 2.134671e-01 
1.650000e-01 	 2.119598e-01 
1.660000e-01 	 2.105411e-01 
1.670000e-01 	 2.092142e-01 
1.680000e-01 	 2.079813e-01 
1.690000e-01 	 2.068432e-01 
1.700000e-01 	 2.057993e-01 
1.710000e-01 	 2.048479e-01 
1.720000e-01 	 2.039858e-01 
1.730000e-01 	 2.032091e-01 
1.740000e-01 	 2.025127e-01 
1.750000e-01 	 2.018907e-01 
1.760000e-01 	 2.013368e-01 
1.770000e-01 	 2.008441e-01 
1.780000e-01 	 2.004054e-01 
1.790000e-01 	 2.000133e-01 
1.800000e-01 	 1.996604e-01 
1.810000e-01 	 1.993390e-01 
1.820000e-01 	 1.990419e-01 
1.830000e-01 	 1.987620e-01 
1.840000e-01 	 1.984925e-01 
1.850000e-01 	 1.982273e-01 
1.860000e-01 	 1.979604e-01 
1.870000e-01 	 1.976868e-01 
1.880000e-01 	 1.974019e-01 
1.890000e-01 	 1.971019e-01 
1.900000e-01 	 1.967836e-01 
1.910000e-01 	 1.964449e-01 
1.920000e-01 	 1.960841e-01 
1.930000e-01 	 1.957001e-01 
1.940000e-01 	 1.952929e-01 
1.950000e-01 	 1.948629e-01 
1.960000e-01 	 1.944112e-01 
1.970000e-01 	 1.939394e-01 
1.980000e-01 	 1.934498e-01 
1.990000e-01 	 1.929449e-01 
2.000000e-01 	 1.924276e-01 
2.010000e-01 	 1.919014e-01 
2.020000e-01 	 1.913698e-01 
2.030000e-01 	 1.908368e-01 
2.040000e-01 	 1.903064e-01 
2.050000e-01 	 1.897829e-01 
2.060000e-01 	 1.892704e-01 
2.070000e-01 	 1.887734e-01 
2.080000e-01 	 1.882960e-01 
2.090000e-01 	 1.878423e-01 
2.100000e-01 	 1.874162e-01 
2.110000e-01 	 1.870217e-01 
2.120000e-01 	 1.866621e-01 
2.130000e-01 	 1.863410e-01 
2.140000e-01 	 1.860613e-01 
2.150000e-01 	 1.858256e-01 
2.160000e-01 	 1.856362e-01 
2.170000e-01 	 1.854947e-01 
2.180000e-01 	 1.854026e-01 
2.190000e-01 	 1.853608e-01 
2.200000e-01 	 1.853701e-01 
2.210000e-01 	 1.854306e-01 
2.220000e-01 	 1.855422e-01 
2.230000e-01 	 1.857043e-01 
2.240000e-01 	 1.859160e-01 
2.250000e-01 	 1.861761e-01 
2.260000e-01 	 1.864829e-01 
2.270000e-01 	 1.868345e-01 
2.280000e-01 	 1.872287e-01 
2.290000e-01 	 1.876630e-01 
2.300000e-01 	 1.881348e-01 
2.310000e-01 	 1.886416e-01 
2.320000e-01 	 1.891803e-01 
2.330000e-01 	 1.897483e-01 
2.340000e-01 	 1.903423e-01 
2.350000e-01 	 1.909592e-01 
2.360000e-01 	 1.915959e-01 
2.370000e-01 	 1.922491e-01 
2.380000e-01 	 1.929155e-01 
2.390000e-01 	 1.935918e-01 
2.400000e-01 	 1.942747e-01 
2.410000e-01 	 1.949605e-01 
2.420000e-01 	 1.956460e-01 
2.430000e-01 	 1.963275e-01 
2.440000e-01 	 1.970014e-01 
2.450000e-01 	 1.976640e-01 
2.460000e-01 	 1.983116e-01 
2.470000e-01 	 1.989404e-01 
2.480000e-01 	 1.995465e-01 
2.490000e-01 	 2.001262e-01 
2.500000e-01 	 2.006755e-01 
2.510000e-01 	 2.011906e-01 
2.520000e-01 	 2.016679e-01 
2.530000e-01 	 2.021036e-01 
