1.750000e-01	6.095720e-01
1.760000e-01	6.123900e-01
1.770000e-01	6.151999e-01
1.780000e-01	6.180019e-01
1.790000e-01	6.207962e-01
1.800000e-01	6.235830e-01
1.810000e-01	6.263625e-01
1.820000e-01	6.291349e-01
1.830000e-01	6.319006e-01
1.840000e-01	6.346597e-01
1.850000e-01	6.374125e-01
1.860000e-01	6.401592e-01
1.870000e-01	6.429000e-01
1.880000e-01	6.456353e-01
1.890000e-01	6.483652e-01
1.900000e-01	6.510901e-01
1.910000e-01	6.538101e-01
1.920000e-01	6.565255e-01
1.930000e-01	6.592365e-01
1.940000e-01	6.619434e-01
1.950000e-01	6.646464e-01
1.960000e-01	6.673458e-01
1.970000e-01	6.700417e-01
1.980000e-01	6.727344e-01
1.990000e-01	6.754241e-01
2.000000e-01	6.781110e-01
2.010000e-01	6.807953e-01
2.020000e-01	6.834772e-01
2.030000e-01	6.861569e-01
2.040000e-01	6.888346e-01
2.050000e-01	6.915104e-01
2.060000e-01	6.941846e-01
2.070000e-01	6.968572e-01
2.080000e-01	6.995285e-01
2.090000e-01	7.021985e-01
2.100000e-01	7.048674e-01
2.110000e-01	7.075354e-01
2.120000e-01	7.102025e-01
2.130000e-01	7.128689e-01
2.140000e-01	7.155347e-01
2.150000e-01	7.182000e-01
2.160000e-01	7.208648e-01
2.170000e-01	7.235292e-01
2.180000e-01	7.261934e-01
2.190000e-01	7.288573e-01
2.200000e-01	7.315210e-01
2.210000e-01	7.341847e-01
2.220000e-01	7.368482e-01
2.230000e-01	7.395118e-01
2.240000e-01	7.421753e-01
2.250000e-01	7.448389e-01
2.260000e-01	7.475025e-01
2.270000e-01	7.501661e-01
2.280000e-01	7.528298e-01
2.290000e-01	7.554936e-01
2.300000e-01	7.581574e-01
2.310000e-01	7.608213e-01
2.320000e-01	7.634852e-01
2.330000e-01	7.661492e-01
2.340000e-01	7.688131e-01
2.350000e-01	7.714771e-01
2.360000e-01	7.741410e-01
2.370000e-01	7.768048e-01
2.380000e-01	7.794685e-01
2.390000e-01	7.821321e-01
2.400000e-01	7.847956e-01
2.410000e-01	7.874588e-01
2.420000e-01	7.901218e-01
2.430000e-01	7.927845e-01
2.440000e-01	7.954469e-01
2.450000e-01	7.981089e-01
2.460000e-01	8.007704e-01
2.470000e-01	8.034316e-01
2.480000e-01	8.060922e-01
2.490000e-01	8.087523e-01
2.500000e-01	8.114119e-01
2.510000e-01	8.140708e-01
2.520000e-01	8.167290e-01
2.530000e-01	8.193865e-01
2.540000e-01	8.220433e-01
2.550000e-01	8.246993e-01
2.560000e-01	8.273545e-01
2.570000e-01	8.300088e-01
2.580000e-01	8.326622e-01
2.590000e-01	8.353147e-01
2.600000e-01	8.379662e-01
2.610000e-01	8.406167e-01
2.620000e-01	8.432662e-01
2.630000e-01	8.459147e-01
2.640000e-01	8.485620e-01
2.650000e-01	8.512083e-01
2.660000e-01	8.538534e-01
2.670000e-01	8.564973e-01
2.680000e-01	8.591401e-01
2.690000e-01	8.617816e-01
2.700000e-01	8.644219e-01
2.710000e-01	8.670610e-01
2.720000e-01	8.696989e-01
2.730000e-01	8.723354e-01
2.740000e-01	8.749706e-01
2.750000e-01	8.776046e-01
2.760000e-01	8.802372e-01
2.770000e-01	8.828685e-01
2.780000e-01	8.854985e-01
2.790000e-01	8.881271e-01
2.800000e-01	8.907543e-01
2.810000e-01	8.933802e-01
2.820000e-01	8.960047e-01
2.830000e-01	8.986279e-01
2.840000e-01	9.012496e-01
2.850000e-01	9.038700e-01
2.860000e-01	9.064889e-01
2.870000e-01	9.091065e-01
2.880000e-01	9.117226e-01
2.890000e-01	9.143374e-01
2.900000e-01	9.169507e-01
2.910000e-01	9.195627e-01
2.920000e-01	9.221732e-01
2.930000e-01	9.247823e-01
2.940000e-01	9.273900e-01
2.950000e-01	9.299963e-01
2.960000e-01	9.326012e-01
2.970000e-01	9.352047e-01
2.980000e-01	9.378067e-01
2.990000e-01	9.404074e-01
