0.000000e+00	9.054514e+01
1.000000e-03	9.047144e+01
2.000000e-03	9.025037e+01
3.000000e-03	8.988274e+01
4.000000e-03	8.936992e+01
5.000000e-03	8.871378e+01
6.000000e-03	8.791670e+01
7.000000e-03	8.698159e+01
8.000000e-03	8.591180e+01
9.000000e-03	8.471119e+01
1.000000e-02	8.338401e+01
1.100000e-02	8.193494e+01
1.200000e-02	8.036903e+01
1.300000e-02	7.869170e+01
1.400000e-02	7.690867e+01
1.500000e-02	7.502595e+01
1.600000e-02	7.304982e+01
1.700000e-02	7.098675e+01
1.800000e-02	6.884342e+01
1.900000e-02	6.662666e+01
2.000000e-02	6.434339e+01
2.100000e-02	6.200064e+01
2.200000e-02	5.960549e+01
2.300000e-02	5.716504e+01
2.400000e-02	5.468636e+01
2.500000e-02	5.217650e+01
2.600000e-02	4.964245e+01
2.700000e-02	4.709107e+01
2.800000e-02	4.452913e+01
2.900000e-02	4.196325e+01
3.000000e-02	3.939988e+01
3.100000e-02	3.684530e+01
3.200000e-02	3.430557e+01
3.300000e-02	3.178655e+01
3.400000e-02	2.929384e+01
3.500000e-02	2.683282e+01
3.600000e-02	2.440859e+01
3.700000e-02	2.202600e+01
3.800000e-02	1.968960e+01
3.900000e-02	1.740369e+01
4.000000e-02	1.517225e+01
4.100000e-02	1.299898e+01
4.200000e-02	1.088729e+01
4.300000e-02	8.840278e+00
4.400000e-02	6.860767e+00
4.500000e-02	4.951267e+00
4.600000e-02	3.114002e+00
4.700000e-02	1.350903e+00
4.800000e-02	-3.363839e-01
4.900000e-02	-1.946494e+00
5.000000e-02	-3.478339e+00
5.100000e-02	-4.931099e+00
5.200000e-02	-6.304217e+00
5.300000e-02	-7.597388e+00
5.400000e-02	-8.810556e+00
5.500000e-02	-9.943900e+00
5.600000e-02	-1.099783e+01
5.700000e-02	-1.197296e+01
5.800000e-02	-1.287014e+01
5.900000e-02	-1.369039e+01
6.000000e-02	-1.443494e+01
6.100000e-02	-1.510517e+01
6.200000e-02	-1.570265e+01
6.300000e-02	-1.622910e+01
6.400000e-02	-1.668636e+01
6.500000e-02	-1.707644e+01
6.600000e-02	-1.740144e+01
6.700000e-02	-1.766359e+01
6.800000e-02	-1.786520e+01
6.900000e-02	-1.800869e+01
7.000000e-02	-1.809654e+01
7.100000e-02	-1.813130e+01
7.200000e-02	-1.811558e+01
7.300000e-02	-1.805204e+01
7.400000e-02	-1.794335e+01
7.500000e-02	-1.779224e+01
