1.430000e-01 	 1.056296e-01 
1.440000e-01 	 1.040195e-01 
1.450000e-01 	 1.018235e-01 
1.460000e-01 	 9.906695e-02 
1.470000e-01 	 9.578193e-02 
1.480000e-01 	 9.200713e-02 
1.490000e-01 	 8.778716e-02 
1.500000e-01 	 8.317186e-02 
1.510000e-01 	 7.821559e-02 
1.520000e-01 	 7.297665e-02 
1.530000e-01 	 6.751654e-02 
1.540000e-01 	 6.189918e-02 
1.550000e-01 	 5.618987e-02 
1.560000e-01 	 5.045422e-02 
1.570000e-01 	 4.475730e-02 
1.580000e-01 	 3.916270e-02 
1.590000e-01 	 3.373174e-02 
1.600000e-01 	 2.852251e-02 
1.610000e-01 	 2.358906e-02 
1.620000e-01 	 1.898050e-02 
1.630000e-01 	 1.474033e-02 
1.640000e-01 	 1.090606e-02 
1.650000e-01 	 7.508774e-03 
1.660000e-01 	 4.572822e-03 
1.670000e-01 	 2.115352e-03 
1.680000e-01 	 1.461517e-04 
1.690000e-01 	 -1.332284e-03 
1.700000e-01 	 -2.324554e-03 
1.710000e-01 	 -2.841966e-03 
1.720000e-01 	 -2.901966e-03 
1.730000e-01 	 -2.527534e-03 
1.740000e-01 	 -1.746658e-03 
1.750000e-01 	 -5.917239e-04 
1.760000e-01 	 9.012889e-04 
1.770000e-01 	 2.693578e-03 
1.780000e-01 	 4.744250e-03 
1.790000e-01 	 7.011127e-03 
1.800000e-01 	 9.451568e-03 
1.810000e-01 	 1.202322e-02 
1.820000e-01 	 1.468472e-02 
1.830000e-01 	 1.739633e-02 
1.840000e-01 	 2.012054e-02 
1.850000e-01 	 2.282292e-02 
1.860000e-01 	 2.547289e-02 
1.870000e-01 	 2.804432e-02 
1.880000e-01 	 3.051580e-02 
1.890000e-01 	 3.287091e-02 
1.900000e-01 	 3.509826e-02 
1.910000e-01 	 3.719130e-02 
1.920000e-01 	 3.914801e-02 
1.930000e-01 	 4.097058e-02 
1.940000e-01 	 4.266484e-02 
1.950000e-01 	 4.423981e-02 
1.960000e-01 	 4.570725e-02 
1.970000e-01 	 4.708119e-02 
1.980000e-01 	 4.837744e-02 
1.990000e-01 	 4.961296e-02 
2.000000e-01 	 5.080525e-02 
2.010000e-01 	 5.197171e-02 
2.020000e-01 	 5.312894e-02 
2.030000e-01 	 5.429210e-02 
2.040000e-01 	 5.547455e-02 
2.050000e-01 	 5.668747e-02 
2.060000e-01 	 5.793955e-02 
2.070000e-01 	 5.923674e-02 
2.080000e-01 	 6.058194e-02 
2.090000e-01 	 6.197476e-02 
