154 	 -4.614281e+00 	 -4.161046e+00 	 -2.876139e+00 
155 	 -4.620160e+00 	 -4.168483e+00 	 -2.870994e+00 
156 	 -4.626229e+00 	 -4.175949e+00 	 -2.865872e+00 
157 	 -4.632477e+00 	 -4.183435e+00 	 -2.860776e+00 
158 	 -4.638892e+00 	 -4.190937e+00 	 -2.855709e+00 
159 	 -4.645458e+00 	 -4.198446e+00 	 -2.850675e+00 
160 	 -4.652163e+00 	 -4.205956e+00 	 -2.845678e+00 
161 	 -4.658991e+00 	 -4.213460e+00 	 -2.840723e+00 
162 	 -4.665926e+00 	 -4.220951e+00 	 -2.835814e+00 
163 	 -4.672952e+00 	 -4.228423e+00 	 -2.830958e+00 
164 	 -4.680052e+00 	 -4.235867e+00 	 -2.826159e+00 
165 	 -4.687210e+00 	 -4.243278e+00 	 -2.821424e+00 
166 	 -4.694409e+00 	 -4.250648e+00 	 -2.816757e+00 
167 	 -4.701630e+00 	 -4.257973e+00 	 -2.812165e+00 
168 	 -4.708856e+00 	 -4.265244e+00 	 -2.807655e+00 
169 	 -4.716069e+00 	 -4.272458e+00 	 -2.803230e+00 
170 	 -4.723251e+00 	 -4.279608e+00 	 -2.798898e+00 
171 	 -4.730385e+00 	 -4.286690e+00 	 -2.794664e+00 
172 	 -4.737453e+00 	 -4.293697e+00 	 -2.790534e+00 
173 	 -4.744439e+00 	 -4.300626e+00 	 -2.786511e+00 
174 	 -4.751326e+00 	 -4.307470e+00 	 -2.782602e+00 
175 	 -4.758097e+00 	 -4.314226e+00 	 -2.778810e+00 
176 	 -4.764738e+00 	 -4.320886e+00 	 -2.775141e+00 
177 	 -4.771233e+00 	 -4.327446e+00 	 -2.771599e+00 
178 	 -4.777568e+00 	 -4.333898e+00 	 -2.768190e+00 
179 	 -4.783730e+00 	 -4.340236e+00 	 -2.764919e+00 
180 	 -4.789708e+00 	 -4.346452e+00 	 -2.761789e+00 
181 	 -4.795489e+00 	 -4.352537e+00 	 -2.758808e+00 
182 	 -4.801066e+00 	 -4.358484e+00 	 -2.755979e+00 
183 	 -4.806428e+00 	 -4.364282e+00 	 -2.753309e+00 
184 	 -4.811569e+00 	 -4.369924e+00 	 -2.750801e+00 
185 	 -4.816482e+00 	 -4.375398e+00 	 -2.748463e+00 
186 	 -4.821163e+00 	 -4.380694e+00 	 -2.746297e+00 
187 	 -4.825608e+00 	 -4.385802e+00 	 -2.744309e+00 
188 	 -4.829815e+00 	 -4.390711e+00 	 -2.742505e+00 
189 	 -4.833782e+00 	 -4.395408e+00 	 -2.740888e+00 
190 	 -4.837509e+00 	 -4.399882e+00 	 -2.739464e+00 
191 	 -4.840998e+00 	 -4.404120e+00 	 -2.738235e+00 
192 	 -4.844250e+00 	 -4.408111e+00 	 -2.737208e+00 
193 	 -4.847270e+00 	 -4.411840e+00 	 -2.736385e+00 
194 	 -4.850062e+00 	 -4.415296e+00 	 -2.735769e+00 
195 	 -4.852632e+00 	 -4.418463e+00 	 -2.735366e+00 
196 	 -4.854986e+00 	 -4.421330e+00 	 -2.735176e+00 
197 	 -4.857132e+00 	 -4.423883e+00 	 -2.735204e+00 
198 	 -4.859077e+00 	 -4.426108e+00 	 -2.735450e+00 
199 	 -4.860830e+00 	 -4.427994e+00 	 -2.735918e+00 
200 	 -4.862399e+00 	 -4.429527e+00 	 -2.736608e+00 
201 	 -4.863795e+00 	 -4.430696e+00 	 -2.737522e+00 
202 	 -4.865027e+00 	 -4.431490e+00 	 -2.738661e+00 
203 	 -4.866103e+00 	 -4.431899e+00 	 -2.740024e+00 
204 	 -4.867035e+00 	 -4.431913e+00 	 -2.741611e+00 
205 	 -4.867830e+00 	 -4.431525e+00 	 -2.743423e+00 
206 	 -4.868498e+00 	 -4.430727e+00 	 -2.745457e+00 
207 	 -4.869049e+00 	 -4.429513e+00 	 -2.747711e+00 
208 	 -4.869489e+00 	 -4.427879e+00 	 -2.750183e+00 
209 	 -4.869828e+00 	 -4.425821e+00 	 -2.752869e+00 
210 	 -4.870073e+00 	 -4.423337e+00 	 -2.755765e+00 
211 	 -4.870230e+00 	 -4.420428e+00 	 -2.758866e+00 
212 	 -4.870306e+00 	 -4.417095e+00 	 -2.762167e+00 
213 	 -4.870306e+00 	 -4.413341e+00 	 -2.765662e+00 
214 	 -4.870237e+00 	 -4.409172e+00 	 -2.769344e+00 
215 	 -4.870103e+00 	 -4.404592e+00 	 -2.773206e+00 
216 	 -4.869908e+00 	 -4.399611e+00 	 -2.777238e+00 
217 	 -4.869655e+00 	 -4.394237e+00 	 -2.781433e+00 
218 	 -4.869348e+00 	 -4.388481e+00 	 -2.785781e+00 
219 	 -4.868989e+00 	 -4.382356e+00 	 -2.790273e+00 
220 	 -4.868581e+00 	 -4.375875e+00 	 -2.794898e+00 
221 	 -4.868125e+00 	 -4.369051e+00 	 -2.799647e+00 
222 	 -4.867621e+00 	 -4.361902e+00 	 -2.804508e+00 
223 	 -4.867071e+00 	 -4.354443e+00 	 -2.809471e+00 
224 	 -4.866474e+00 	 -4.346692e+00 	 -2.814526e+00 
225 	 -4.865830e+00 	 -4.338668e+00 	 -2.819662e+00 
226 	 -4.865138e+00 	 -4.330388e+00 	 -2.824868e+00 
227 	 -4.864396e+00 	 -4.321872e+00 	 -2.830133e+00 
228 	 -4.863602e+00 	 -4.313140e+00 	 -2.835447e+00 
229 	 -4.862756e+00 	 -4.304211e+00 	 -2.840799e+00 
230 	 -4.861854e+00 	 -4.295105e+00 	 -2.846177e+00 
231 	 -4.860895e+00 	 -4.285843e+00 	 -2.851571e+00 
232 	 -4.859878e+00 	 -4.276447e+00 	 -2.856967e+00 
233 	 -4.858801e+00 	 -4.266939e+00 	 -2.862354e+00 
234 	 -4.857663e+00 	 -4.257342e+00 	 -2.867720e+00 
235 	 -4.856463e+00 	 -4.247679e+00 	 -2.873050e+00 
236 	 -4.855199e+00 	 -4.237974e+00 	 -2.878332e+00 
237 	 -4.853870e+00 	 -4.228251e+00 	 -2.883553e+00 
238 	 -4.852478e+00 	 -4.218533e+00 	 -2.888698e+00 
239 	 -4.851020e+00 	 -4.208845e+00 	 -2.893756e+00 
240 	 -4.849497e+00 	 -4.199210e+00 	 -2.898712e+00 
241 	 -4.847911e+00 	 -4.189650e+00 	 -2.903553e+00 
242 	 -4.846262e+00 	 -4.180191e+00 	 -2.908266e+00 
243 	 -4.844553e+00 	 -4.170855e+00 	 -2.912837e+00 
244 	 -4.842786e+00 	 -4.161664e+00 	 -2.917253e+00 
245 	 -4.840965e+00 	 -4.152641e+00 	 -2.921499e+00 
246 	 -4.839093e+00 	 -4.143807e+00 	 -2.925561e+00 
247 	 -4.837176e+00 	 -4.135183e+00 	 -2.929425e+00 
248 	 -4.835218e+00 	 -4.126789e+00 	 -2.933078e+00 
249 	 -4.833226e+00 	 -4.118645e+00 	 -2.936505e+00 
250 	 -4.831205e+00 	 -4.110771e+00 	 -2.939693e+00 
251 	 -4.829162e+00 	 -4.103185e+00 	 -2.942629e+00 
252 	 -4.827106e+00 	 -4.095903e+00 	 -2.945303e+00 
253 	 -4.825041e+00 	 -4.088944e+00 	 -2.947702e+00 
254 	 -4.822977e+00 	 -4.082321e+00 	 -2.949818e+00 
255 	 -4.820920e+00 	 -4.076050e+00 	 -2.951641e+00 
256 	 -4.818876e+00 	 -4.070144e+00 	 -2.953164e+00 
257 	 -4.816853e+00 	 -4.064614e+00 	 -2.954381e+00 
258 	 -4.814857e+00 	 -4.059473e+00 	 -2.955289e+00 
259 	 -4.812897e+00 	 -4.054731e+00 	 -2.955884e+00 
260 	 -4.810979e+00 	 -4.050397e+00 	 -2.956165e+00 
261 	 -4.809110e+00 	 -4.046480e+00 	 -2.956133e+00 
262 	 -4.807296e+00 	 -4.042986e+00 	 -2.955791e+00 
263 	 -4.805546e+00 	 -4.039923e+00 	 -2.955143e+00 
264 	 -4.803865e+00 	 -4.037295e+00 	 -2.954194e+00 
265 	 -4.802260e+00 	 -4.035106e+00 	 -2.952953e+00 
266 	 -4.800738e+00 	 -4.033359e+00 	 -2.951430e+00 
267 	 -4.799306e+00 	 -4.032057e+00 	 -2.949635e+00 
268 	 -4.797968e+00 	 -4.031199e+00 	 -2.947581e+00 
269 	 -4.796731e+00 	 -4.030785e+00 	 -2.945281e+00 
270 	 -4.795602e+00 	 -4.030813e+00 	 -2.942751e+00 
271 	 -4.794583e+00 	 -4.031281e+00 	 -2.940006e+00 
272 	 -4.793683e+00 	 -4.032185e+00 	 -2.937062e+00 
273 	 -4.792904e+00 	 -4.033520e+00 	 -2.933939e+00 
274 	 -4.792252e+00 	 -4.035281e+00 	 -2.930652e+00 
275 	 -4.791732e+00 	 -4.037461e+00 	 -2.927222e+00 
276 	 -4.791349e+00 	 -4.040053e+00 	 -2.923666e+00 
277 	 -4.791106e+00 	 -4.043049e+00 	 -2.920003e+00 
278 	 -4.791010e+00 	 -4.046441e+00 	 -2.916252e+00 
279 	 -4.791063e+00 	 -4.050221e+00 	 -2.912431e+00 
280 	 -4.791271e+00 	 -4.054378e+00 	 -2.908558e+00 
281 	 -4.791638e+00 	 -4.058906e+00 	 -2.904650e+00 
282 	 -4.792168e+00 	 -4.063793e+00 	 -2.900723e+00 
283 	 -4.792866e+00 	 -4.069032e+00 	 -2.896796e+00 
284 	 -4.793735e+00 	 -4.074612e+00 	 -2.892883e+00 
285 	 -4.794781e+00 	 -4.080525e+00 	 -2.889002e+00 
286 	 -4.796007e+00 	 -4.086761e+00 	 -2.885167e+00 
287 	 -4.797416e+00 	 -4.093310e+00 	 -2.881394e+00 
288 	 -4.799012e+00 	 -4.100164e+00 	 -2.877697e+00 
289 	 -4.800797e+00 	 -4.107314e+00 	 -2.874090e+00 
290 	 -4.802773e+00 	 -4.114749e+00 	 -2.870584e+00 
291 	 -4.804942e+00 	 -4.122462e+00 	 -2.867191e+00 
292 	 -4.807305e+00 	 -4.130443e+00 	 -2.863922e+00 
293 	 -4.809862e+00 	 -4.138684e+00 	 -2.860786e+00 
294 	 -4.812612e+00 	 -4.147176e+00 	 -2.857790e+00 
295 	 -4.815554e+00 	 -4.155911e+00 	 -2.854942e+00 
296 	 -4.818685e+00 	 -4.164880e+00 	 -2.852247e+00 
297 	 -4.822002e+00 	 -4.174074e+00 	 -2.849710e+00 
298 	 -4.825501e+00 	 -4.183484e+00 	 -2.847336e+00 
299 	 -4.829176e+00 	 -4.193101e+00 	 -2.845127e+00 
300 	 -4.833021e+00 	 -4.202918e+00 	 -2.843085e+00 
301 	 -4.837028e+00 	 -4.212923e+00 	 -2.841211e+00 
302 	 -4.841190e+00 	 -4.223107e+00 	 -2.839506e+00 
303 	 -4.845495e+00 	 -4.233461e+00 	 -2.837969e+00 
304 	 -4.849934e+00 	 -4.243972e+00 	 -2.836597e+00 
305 	 -4.854493e+00 	 -4.254629e+00 	 -2.835389e+00 
306 	 -4.859160e+00 	 -4.265418e+00 	 -2.834340e+00 
307 	 -4.863921e+00 	 -4.276327e+00 	 -2.833447e+00 
308 	 -4.868758e+00 	 -4.287341e+00 	 -2.832704e+00 
309 	 -4.873657e+00 	 -4.298445e+00 	 -2.832107e+00 
310 	 -4.878600e+00 	 -4.309623e+00 	 -2.831648e+00 
311 	 -4.883569e+00 	 -4.320858e+00 	 -2.831322e+00 
312 	 -4.888546e+00 	 -4.332134e+00 	 -2.831120e+00 
313 	 -4.893512e+00 	 -4.343431e+00 	 -2.831035e+00 
314 	 -4.898449e+00 	 -4.354732e+00 	 -2.831059e+00 
315 	 -4.903339e+00 	 -4.366017e+00 	 -2.831183e+00 
316 	 -4.908163e+00 	 -4.377267e+00 	 -2.831398e+00 
317 	 -4.912903e+00 	 -4.388462e+00 	 -2.831696e+00 
318 	 -4.917541e+00 	 -4.399582e+00 	 -2.832066e+00 
319 	 -4.922060e+00 	 -4.410605e+00 	 -2.832499e+00 
320 	 -4.926447e+00 	 -4.421511e+00 	 -2.832986e+00 
321 	 -4.930685e+00 	 -4.432281e+00 	 -2.833516e+00 
322 	 -4.934762e+00 	 -4.442895e+00 	 -2.834080e+00 
323 	 -4.938668e+00 	 -4.453332e+00 	 -2.834667e+00 
324 	 -4.942393e+00 	 -4.463576e+00 	 -2.835268e+00 
325 	 -4.945928e+00 	 -4.473608e+00 	 -2.835874e+00 
326 	 -4.949267e+00 	 -4.483411e+00 	 -2.836477e+00 
327 	 -4.952406e+00 	 -4.492970e+00 	 -2.837067e+00 
328 	 -4.955340e+00 	 -4.502272e+00 	 -2.837638e+00 
329 	 -4.958068e+00 	 -4.511301e+00 	 -2.838182e+00 
330 	 -4.960590e+00 	 -4.520048e+00 	 -2.838693e+00 
331 	 -4.962907e+00 	 -4.528500e+00 	 -2.839165e+00 
332 	 -4.965019e+00 	 -4.536650e+00 	 -2.839593e+00 
333 	 -4.966931e+00 	 -4.544490e+00 	 -2.839973e+00 
334 	 -4.968646e+00 	 -4.552013e+00 	 -2.840302e+00 
335 	 -4.970167e+00 	 -4.559216e+00 	 -2.840576e+00 
336 	 -4.971502e+00 	 -4.566094e+00 	 -2.840795e+00 
337 	 -4.972654e+00 	 -4.572646e+00 	 -2.840956e+00 
338 	 -4.973630e+00 	 -4.578871e+00 	 -2.841060e+00 
339 	 -4.974437e+00 	 -4.584771e+00 	 -2.841106e+00 
340 	 -4.975083e+00 	 -4.590347e+00 	 -2.841097e+00 
341 	 -4.975575e+00 	 -4.595603e+00 	 -2.841032e+00 
342 	 -4.975922e+00 	 -4.600543e+00 	 -2.840913e+00 
343 	 -4.976133e+00 	 -4.605173e+00 	 -2.840742e+00 
344 	 -4.976217e+00 	 -4.609500e+00 	 -2.840522e+00 
345 	 -4.976184e+00 	 -4.613531e+00 	 -2.840253e+00 
346 	 -4.976042e+00 	 -4.617274e+00 	 -2.839938e+00 
347 	 -4.975801e+00 	 -4.620740e+00 	 -2.839580e+00 
348 	 -4.975471e+00 	 -4.623939e+00 	 -2.839182e+00 
349 	 -4.975060e+00 	 -4.626881e+00 	 -2.838746e+00 
350 	 -4.974578e+00 	 -4.629579e+00 	 -2.838274e+00 
351 	 -4.974034e+00 	 -4.632044e+00 	 -2.837770e+00 
352 	 -4.973436e+00 	 -4.634288e+00 	 -2.837236e+00 
353 	 -4.972793e+00 	 -4.636326e+00 	 -2.836676e+00 
354 	 -4.972112e+00 	 -4.638169e+00 	 -2.836091e+00 
355 	 -4.971402e+00 	 -4.639832e+00 	 -2.835486e+00 
356 	 -4.970668e+00 	 -4.641327e+00 	 -2.834862e+00 
357 	 -4.969918e+00 	 -4.642667e+00 	 -2.834223e+00 
358 	 -4.969159e+00 	 -4.643866e+00 	 -2.833573e+00 
359 	 -4.968394e+00 	 -4.644937e+00 	 -2.832912e+00 
360 	 -4.967630e+00 	 -4.645891e+00 	 -2.832246e+00 
361 	 -4.966871e+00 	 -4.646742e+00 	 -2.831577e+00 
362 	 -4.966119e+00 	 -4.647500e+00 	 -2.830907e+00 
363 	 -4.965379e+00 	 -4.648177e+00 	 -2.830241e+00 
364 	 -4.964652e+00 	 -4.648785e+00 	 -2.829582e+00 
365 	 -4.963942e+00 	 -4.649333e+00 	 -2.828932e+00 
366 	 -4.963249e+00 	 -4.649832e+00 	 -2.828296e+00 
367 	 -4.962575e+00 	 -4.650290e+00 	 -2.827677e+00 
368 	 -4.961921e+00 	 -4.650718e+00 	 -2.827079e+00 
369 	 -4.961286e+00 	 -4.651124e+00 	 -2.826504e+00 
370 	 -4.960671e+00 	 -4.651514e+00 	 -2.825957e+00 
371 	 -4.960076e+00 	 -4.651897e+00 	 -2.825441e+00 
372 	 -4.959500e+00 	 -4.652278e+00 	 -2.824959e+00 
373 	 -4.958942e+00 	 -4.652661e+00 	 -2.824513e+00 
374 	 -4.958401e+00 	 -4.653053e+00 	 -2.824108e+00 
375 	 -4.957876e+00 	 -4.653455e+00 	 -2.823746e+00 
376 	 -4.957366e+00 	 -4.653871e+00 	 -2.823429e+00 
377 	 -4.956868e+00 	 -4.654303e+00 	 -2.823160e+00 
378 	 -4.956381e+00 	 -4.654752e+00 	 -2.822942e+00 
379 	 -4.955902e+00 	 -4.655217e+00 	 -2.822776e+00 
380 	 -4.955430e+00 	 -4.655699e+00 	 -2.822664e+00 
381 	 -4.954961e+00 	 -4.656196e+00 	 -2.822609e+00 
382 	 -4.954494e+00 	 -4.656706e+00 	 -2.822612e+00 
383 	 -4.954023e+00 	 -4.657226e+00 	 -2.822674e+00 
384 	 -4.953547e+00 	 -4.657753e+00 	 -2.822797e+00 
385 	 -4.953061e+00 	 -4.658284e+00 	 -2.822980e+00 
386 	 -4.952561e+00 	 -4.658813e+00 	 -2.823225e+00 
387 	 -4.952042e+00 	 -4.659337e+00 	 -2.823532e+00 
