2.170000e-01 	 -8.440039e+02 	 -8.507590e+02 	 6.755069e+00 
2.180000e-01 	 -8.439618e+02 	 -8.506776e+02 	 6.715801e+00 
2.190000e-01 	 -8.439204e+02 	 -8.506146e+02 	 6.694151e+00 
2.200000e-01 	 -8.438785e+02 	 -8.505688e+02 	 6.690300e+00 
2.210000e-01 	 -8.438366e+02 	 -8.505407e+02 	 6.704190e+00 
2.220000e-01 	 -8.437949e+02 	 -8.505304e+02 	 6.735545e+00 
2.230000e-01 	 -8.437529e+02 	 -8.505368e+02 	 6.783872e+00 
2.240000e-01 	 -8.437103e+02 	 -8.505587e+02 	 6.848465e+00 
2.250000e-01 	 -8.436686e+02 	 -8.505970e+02 	 6.928399e+00 
2.260000e-01 	 -8.436265e+02 	 -8.506491e+02 	 7.022558e+00 
2.270000e-01 	 -8.435845e+02 	 -8.507141e+02 	 7.129649e+00 
2.280000e-01 	 -8.435429e+02 	 -8.507911e+02 	 7.248220e+00 
2.290000e-01 	 -8.435015e+02 	 -8.508782e+02 	 7.376699e+00 
2.300000e-01 	 -8.434597e+02 	 -8.509731e+02 	 7.513433e+00 
2.310000e-01 	 -8.434185e+02 	 -8.510752e+02 	 7.656706e+00 
2.320000e-01 	 -8.433779e+02 	 -8.511827e+02 	 7.804772e+00 
2.330000e-01 	 -8.433372e+02 	 -8.512931e+02 	 7.955869e+00 
2.340000e-01 	 -8.432965e+02 	 -8.514047e+02 	 8.108239e+00 
2.350000e-01 	 -8.432550e+02 	 -8.515152e+02 	 8.260142e+00 
2.360000e-01 	 -8.432138e+02 	 -8.516237e+02 	 8.409870e+00 
2.370000e-01 	 -8.431735e+02 	 -8.517293e+02 	 8.555777e+00 
2.380000e-01 	 -8.431335e+02 	 -8.518298e+02 	 8.696309e+00 
2.390000e-01 	 -8.430929e+02 	 -8.519229e+02 	 8.830004e+00 
2.400000e-01 	 -8.430523e+02 	 -8.520078e+02 	 8.955503e+00 
2.410000e-01 	 -8.430129e+02 	 -8.520844e+02 	 9.071565e+00 
2.420000e-01 	 -8.429735e+02 	 -8.521506e+02 	 9.177097e+00 
2.430000e-01 	 -8.429343e+02 	 -8.522055e+02 	 9.271180e+00 
2.440000e-01 	 -8.428947e+02 	 -8.522478e+02 	 9.353079e+00 
2.450000e-01 	 -8.428556e+02 	 -8.522779e+02 	 9.422257e+00 
2.460000e-01 	 -8.428155e+02 	 -8.522939e+02 	 9.478382e+00 
2.470000e-01 	 -8.427762e+02 	 -8.522975e+02 	 9.521321e+00 
2.480000e-01 	 -8.427374e+02 	 -8.522886e+02 	 9.551143e+00 
2.490000e-01 	 -8.426986e+02 	 -8.522667e+02 	 9.568111e+00 
2.500000e-01 	 -8.426591e+02 	 -8.522318e+02 	 9.572705e+00 
2.510000e-01 	 -8.426200e+02 	 -8.521857e+02 	 9.565636e+00 
2.520000e-01 	 -8.425804e+02 	 -8.521282e+02 	 9.547813e+00 
2.530000e-01 	 -8.425423e+02 	 -8.520626e+02 	 9.520337e+00 
2.540000e-01 	 -8.425031e+02 	 -8.519876e+02 	 9.484484e+00 
2.550000e-01 	 -8.424641e+02 	 -8.519057e+02 	 9.441661e+00 
2.560000e-01 	 -8.424245e+02 	 -8.518179e+02 	 9.393381e+00 
2.570000e-01 	 -8.423858e+02 	 -8.517270e+02 	 9.341249e+00 
2.580000e-01 	 -8.423460e+02 	 -8.516329e+02 	 9.286908e+00 
2.590000e-01 	 -8.423058e+02 	 -8.515378e+02 	 9.232003e+00 
2.600000e-01 	 -8.422660e+02 	 -8.514442e+02 	 9.178181e+00 
2.610000e-01 	 -8.422268e+02 	 -8.513539e+02 	 9.127047e+00 
2.620000e-01 	 -8.421876e+02 	 -8.512677e+02 	 9.080127e+00 
2.630000e-01 	 -8.421481e+02 	 -8.511870e+02 	 9.038841e+00 
2.640000e-01 	 -8.421085e+02 	 -8.511129e+02 	 9.004463e+00 
2.650000e-01 	 -8.420682e+02 	 -8.510463e+02 	 8.978104e+00 
2.660000e-01 	 -8.420282e+02 	 -8.509890e+02 	 8.960724e+00 
2.670000e-01 	 -8.419888e+02 	 -8.509419e+02 	 8.953093e+00 
2.680000e-01 	 -8.419485e+02 	 -8.509043e+02 	 8.955774e+00 
2.690000e-01 	 -8.419085e+02 	 -8.508776e+02 	 8.969110e+00 
2.700000e-01 	 -8.418693e+02 	 -8.508626e+02 	 8.993230e+00 
2.710000e-01 	 -8.418295e+02 	 -8.508576e+02 	 9.028054e+00 
2.720000e-01 	 -8.417904e+02 	 -8.508637e+02 	 9.073310e+00 
2.730000e-01 	 -8.417505e+02 	 -8.508790e+02 	 9.128515e+00 
2.740000e-01 	 -8.417106e+02 	 -8.509036e+02 	 9.192967e+00 
2.750000e-01 	 -8.416715e+02 	 -8.509373e+02 	 9.265752e+00 
2.760000e-01 	 -8.416319e+02 	 -8.509777e+02 	 9.345779e+00 
2.770000e-01 	 -8.415923e+02 	 -8.510241e+02 	 9.431842e+00 
2.780000e-01 	 -8.415532e+02 	 -8.510758e+02 	 9.522658e+00 
2.790000e-01 	 -8.415130e+02 	 -8.511299e+02 	 9.616882e+00 
2.800000e-01 	 -8.414746e+02 	 -8.511877e+02 	 9.713115e+00 
2.810000e-01 	 -8.414363e+02 	 -8.512462e+02 	 9.809955e+00 
2.820000e-01 	 -8.413975e+02 	 -8.513035e+02 	 9.906010e+00 
2.830000e-01 	 -8.413596e+02 	 -8.513595e+02 	 9.999905e+00 
2.840000e-01 	 -8.413201e+02 	 -8.514104e+02 	 1.009031e+01 
2.850000e-01 	 -8.412818e+02 	 -8.514578e+02 	 1.017599e+01 
2.860000e-01 	 -8.412434e+02 	 -8.514992e+02 	 1.025579e+01 
2.870000e-01 	 -8.412048e+02 	 -8.515335e+02 	 1.032866e+01 
2.880000e-01 	 -8.411660e+02 	 -8.515596e+02 	 1.039366e+01 
2.890000e-01 	 -8.411273e+02 	 -8.515773e+02 	 1.044996e+01 
2.900000e-01 	 -8.410884e+02 	 -8.515853e+02 	 1.049688e+01 
2.910000e-01 	 -8.410494e+02 	 -8.515832e+02 	 1.053387e+01 
2.920000e-01 	 -8.410118e+02 	 -8.515723e+02 	 1.056053e+01 
2.930000e-01 	 -8.409735e+02 	 -8.515502e+02 	 1.057663e+01 
2.940000e-01 	 -8.409349e+02 	 -8.515169e+02 	 1.058201e+01 
2.950000e-01 	 -8.408970e+02 	 -8.514736e+02 	 1.057666e+01 
2.960000e-01 	 -8.408585e+02 	 -8.514192e+02 	 1.056070e+01 
2.970000e-01 	 -8.408198e+02 	 -8.513542e+02 	 1.053441e+01 
2.980000e-01 	 -8.407817e+02 	 -8.512799e+02 	 1.049822e+01 
2.990000e-01 	 -8.407437e+02 	 -8.511963e+02 	 1.045265e+01 
3.000000e-01 	 -8.407058e+02 	 -8.511042e+02 	 1.039836e+01 
3.010000e-01 	 -8.406669e+02 	 -8.510030e+02 	 1.033611e+01 
3.020000e-01 	 -8.406291e+02 	 -8.508958e+02 	 1.026673e+01 
3.030000e-01 	 -8.405901e+02 	 -8.507812e+02 	 1.019113e+01 
3.040000e-01 	 -8.405517e+02 	 -8.506620e+02 	 1.011029e+01 
3.050000e-01 	 -8.405133e+02 	 -8.505385e+02 	 1.002526e+01 
3.060000e-01 	 -8.404744e+02 	 -8.504115e+02 	 9.937127e+00 
3.070000e-01 	 -8.404351e+02 	 -8.502822e+02 	 9.847048e+00 
3.080000e-01 	 -8.403956e+02 	 -8.501518e+02 	 9.756182e+00 
3.090000e-01 	 -8.403563e+02 	 -8.500220e+02 	 9.665704e+00 
3.100000e-01 	 -8.403176e+02 	 -8.498944e+02 	 9.576799e+00 
3.110000e-01 	 -8.402781e+02 	 -8.497688e+02 	 9.490645e+00 
3.120000e-01 	 -8.402389e+02 	 -8.496473e+02 	 9.408415e+00 
3.130000e-01 	 -8.401994e+02 	 -8.495307e+02 	 9.331271e+00 
3.140000e-01 	 -8.401601e+02 	 -8.494204e+02 	 9.260346e+00 
3.150000e-01 	 -8.401200e+02 	 -8.493167e+02 	 9.196734e+00 
3.160000e-01 	 -8.400813e+02 	 -8.492228e+02 	 9.141438e+00 
3.170000e-01 	 -8.400413e+02 	 -8.491366e+02 	 9.095317e+00 
3.180000e-01 	 -8.400025e+02 	 -8.490616e+02 	 9.059096e+00 
3.190000e-01 	 -8.399629e+02 	 -8.489963e+02 	 9.033370e+00 
3.200000e-01 	 -8.399238e+02 	 -8.489424e+02 	 9.018586e+00 
3.210000e-01 	 -8.398839e+02 	 -8.488990e+02 	 9.015042e+00 
3.220000e-01 	 -8.398437e+02 	 -8.488666e+02 	 9.022905e+00 
3.230000e-01 	 -8.398041e+02 	 -8.488463e+02 	 9.042216e+00 
3.240000e-01 	 -8.397646e+02 	 -8.488374e+02 	 9.072877e+00 
3.250000e-01 	 -8.397249e+02 	 -8.488396e+02 	 9.114651e+00 
3.260000e-01 	 -8.396859e+02 	 -8.488531e+02 	 9.167156e+00 
3.270000e-01 	 -8.396470e+02 	 -8.488768e+02 	 9.229875e+00 
3.280000e-01 	 -8.396075e+02 	 -8.489096e+02 	 9.302174e+00 
3.290000e-01 	 -8.395675e+02 	 -8.489508e+02 	 9.383327e+00 
3.300000e-01 	 -8.395276e+02 	 -8.490001e+02 	 9.472560e+00 
3.310000e-01 	 -8.394892e+02 	 -8.490582e+02 	 9.569058e+00 
3.320000e-01 	 -8.394496e+02 	 -8.491216e+02 	 9.671973e+00 
3.330000e-01 	 -8.394107e+02 	 -8.491912e+02 	 9.780424e+00 
3.340000e-01 	 -8.393715e+02 	 -8.492650e+02 	 9.893507e+00 
3.350000e-01 	 -8.393330e+02 	 -8.493433e+02 	 1.001027e+01 
3.360000e-01 	 -8.392939e+02 	 -8.494237e+02 	 1.012976e+01 
3.370000e-01 	 -8.392551e+02 	 -8.495061e+02 	 1.025098e+01 
3.380000e-01 	 -8.392166e+02 	 -8.495895e+02 	 1.037290e+01 
3.390000e-01 	 -8.391782e+02 	 -8.496727e+02 	 1.049447e+01 
3.400000e-01 	 -8.391396e+02 	 -8.497543e+02 	 1.061468e+01 
