6.800000e-02 	 -8.505481e+02 	 -8.545384e+02 	 3.990375e+00 
6.900000e-02 	 -8.505030e+02 	 -8.546654e+02 	 4.162399e+00 
7.000000e-02 	 -8.504587e+02 	 -8.547953e+02 	 4.336563e+00 
7.100000e-02 	 -8.504145e+02 	 -8.549249e+02 	 4.510400e+00 
7.200000e-02 	 -8.503698e+02 	 -8.550513e+02 	 4.681508e+00 
7.300000e-02 	 -8.503260e+02 	 -8.551736e+02 	 4.847589e+00 
7.400000e-02 	 -8.502824e+02 	 -8.552888e+02 	 5.006485e+00 
7.500000e-02 	 -8.502385e+02 	 -8.553947e+02 	 5.156207e+00 
7.600000e-02 	 -8.501947e+02 	 -8.554896e+02 	 5.294962e+00 
7.700000e-02 	 -8.501515e+02 	 -8.555726e+02 	 5.421165e+00 
7.800000e-02 	 -8.501077e+02 	 -8.556412e+02 	 5.533461e+00 
7.900000e-02 	 -8.500643e+02 	 -8.556951e+02 	 5.630741e+00 
8.000000e-02 	 -8.500205e+02 	 -8.557326e+02 	 5.712144e+00 
8.100000e-02 	 -8.499772e+02 	 -8.557543e+02 	 5.777054e+00 
8.200000e-02 	 -8.499343e+02 	 -8.557594e+02 	 5.825094e+00 
8.300000e-02 	 -8.498920e+02 	 -8.557481e+02 	 5.856123e+00 
8.400000e-02 	 -8.498492e+02 	 -8.557195e+02 	 5.870239e+00 
8.500000e-02 	 -8.498066e+02 	 -8.556744e+02 	 5.867770e+00 
8.600000e-02 	 -8.497638e+02 	 -8.556130e+02 	 5.849258e+00 
8.700000e-02 	 -8.497201e+02 	 -8.555356e+02 	 5.815460e+00 
8.800000e-02 	 -8.496772e+02 	 -8.554446e+02 	 5.767336e+00 
8.900000e-02 	 -8.496338e+02 	 -8.553398e+02 	 5.706050e+00 
9.000000e-02 	 -8.495908e+02 	 -8.552238e+02 	 5.632953e+00 
9.100000e-02 	 -8.495482e+02 	 -8.550978e+02 	 5.549559e+00 
9.200000e-02 	 -8.495050e+02 	 -8.549625e+02 	 5.457526e+00 
9.300000e-02 	 -8.494618e+02 	 -8.548204e+02 	 5.358618e+00 
9.400000e-02 	 -8.494180e+02 	 -8.546727e+02 	 5.254694e+00 
9.500000e-02 	 -8.493744e+02 	 -8.545221e+02 	 5.147687e+00 
9.600000e-02 	 -8.493310e+02 	 -8.543705e+02 	 5.039579e+00 
9.700000e-02 	 -8.492869e+02 	 -8.542192e+02 	 4.932375e+00 
9.800000e-02 	 -8.492430e+02 	 -8.540711e+02 	 4.828078e+00 
9.900000e-02 	 -8.491990e+02 	 -8.539276e+02 	 4.728653e+00 
1.000000e-01 	 -8.491552e+02 	 -8.537912e+02 	 4.636007e+00 
1.010000e-01 	 -8.491111e+02 	 -8.536631e+02 	 4.551968e+00 
1.020000e-01 	 -8.490670e+02 	 -8.535453e+02 	 4.478250e+00 
1.030000e-01 	 -8.490227e+02 	 -8.534392e+02 	 4.416438e+00 
1.040000e-01 	 -8.489789e+02 	 -8.533469e+02 	 4.367960e+00 
1.050000e-01 	 -8.489343e+02 	 -8.532684e+02 	 4.334065e+00 
