6.800000e-02 	 -8.513738e+02 	 -8.552067e+02 	 3.832887e+00 
6.900000e-02 	 -8.513396e+02 	 -8.553121e+02 	 3.972443e+00 
7.000000e-02 	 -8.513047e+02 	 -8.554178e+02 	 4.113032e+00 
7.100000e-02 	 -8.512709e+02 	 -8.555235e+02 	 4.252617e+00 
7.200000e-02 	 -8.512363e+02 	 -8.556256e+02 	 4.389235e+00 
7.300000e-02 	 -8.512018e+02 	 -8.557228e+02 	 4.521021e+00 
7.400000e-02 	 -8.511672e+02 	 -8.558135e+02 	 4.646229e+00 
7.500000e-02 	 -8.511326e+02 	 -8.558958e+02 	 4.763243e+00 
7.600000e-02 	 -8.510997e+02 	 -8.559703e+02 	 4.870612e+00 
7.700000e-02 	 -8.510662e+02 	 -8.560333e+02 	 4.967054e+00 
7.800000e-02 	 -8.510325e+02 	 -8.560840e+02 	 5.051470e+00 
7.900000e-02 	 -8.509990e+02 	 -8.561219e+02 	 5.122940e+00 
8.000000e-02 	 -8.509651e+02 	 -8.561459e+02 	 5.180734e+00 
8.100000e-02 	 -8.509315e+02 	 -8.561558e+02 	 5.224316e+00 
8.200000e-02 	 -8.508976e+02 	 -8.561509e+02 	 5.253337e+00 
8.300000e-02 	 -8.508634e+02 	 -8.561311e+02 	 5.267638e+00 
8.400000e-02 	 -8.508299e+02 	 -8.560971e+02 	 5.267258e+00 
8.500000e-02 	 -8.507954e+02 	 -8.560479e+02 	 5.252429e+00 
8.600000e-02 	 -8.507618e+02 	 -8.559854e+02 	 5.223579e+00 
8.700000e-02 	 -8.507287e+02 	 -8.559100e+02 	 5.181316e+00 
8.800000e-02 	 -8.506955e+02 	 -8.558219e+02 	 5.126418e+00 
8.900000e-02 	 -8.506620e+02 	 -8.557219e+02 	 5.059820e+00 
9.000000e-02 	 -8.506277e+02 	 -8.556103e+02 	 4.982595e+00 
9.100000e-02 	 -8.505946e+02 	 -8.554905e+02 	 4.895957e+00 
9.200000e-02 	 -8.505612e+02 	 -8.553624e+02 	 4.801258e+00 
9.300000e-02 	 -8.505273e+02 	 -8.552273e+02 	 4.699966e+00 
9.400000e-02 	 -8.504930e+02 	 -8.550866e+02 	 4.593653e+00 
9.500000e-02 	 -8.504586e+02 	 -8.549426e+02 	 4.483965e+00 
9.600000e-02 	 -8.504245e+02 	 -8.547971e+02 	 4.372611e+00 
9.700000e-02 	 -8.503901e+02 	 -8.546514e+02 	 4.261342e+00 
9.800000e-02 	 -8.503553e+02 	 -8.545073e+02 	 4.151937e+00 
9.900000e-02 	 -8.503207e+02 	 -8.543669e+02 	 4.046179e+00 
1.000000e-01 	 -8.502856e+02 	 -8.542314e+02 	 3.945835e+00 
1.010000e-01 	 -8.502507e+02 	 -8.541033e+02 	 3.852633e+00 
1.020000e-01 	 -8.502156e+02 	 -8.539838e+02 	 3.768239e+00 
1.030000e-01 	 -8.501807e+02 	 -8.538749e+02 	 3.694237e+00 
1.040000e-01 	 -8.501460e+02 	 -8.537781e+02 	 3.632103e+00 
1.050000e-01 	 -8.501110e+02 	 -8.536941e+02 	 3.583187e+00 
1.060000e-01 	 -8.500756e+02 	 -8.536243e+02 	 3.548683e+00 
1.070000e-01 	 -8.500402e+02 	 -8.535698e+02 	 3.529612e+00 
1.080000e-01 	 -8.500053e+02 	 -8.535321e+02 	 3.526808e+00 
1.090000e-01 	 -8.499707e+02 	 -8.535116e+02 	 3.540906e+00 
1.100000e-01 	 -8.499355e+02 	 -8.535078e+02 	 3.572319e+00 
1.110000e-01 	 -8.499002e+02 	 -8.535215e+02 	 3.621233e+00 
1.120000e-01 	 -8.498648e+02 	 -8.535524e+02 	 3.687593e+00 
1.130000e-01 	 -8.498299e+02 	 -8.536010e+02 	 3.771090e+00 
