1.000000e-03 	 1.000000e+00 
2.000000e-03 	 9.965579e-01 
3.000000e-03 	 9.870464e-01 
4.000000e-03 	 9.716076e-01 
5.000000e-03 	 9.504689e-01 
6.000000e-03 	 9.239384e-01 
7.000000e-03 	 8.923977e-01 
8.000000e-03 	 8.562942e-01 
9.000000e-03 	 8.161314e-01 
1.000000e-02 	 7.724588e-01 
1.100000e-02 	 7.258608e-01 
1.200000e-02 	 6.769452e-01 
1.300000e-02 	 6.263318e-01 
1.400000e-02 	 5.746407e-01 
1.500000e-02 	 5.224814e-01 
1.600000e-02 	 4.704430e-01 
1.700000e-02 	 4.190848e-01 
1.800000e-02 	 3.689285e-01 
1.900000e-02 	 3.204510e-01 
2.000000e-02 	 2.740791e-01 
2.100000e-02 	 2.301850e-01 
2.200000e-02 	 1.890832e-01 
2.300000e-02 	 1.510294e-01 
2.400000e-02 	 1.162203e-01 
2.500000e-02 	 8.479418e-02 
2.600000e-02 	 5.683355e-02 
2.700000e-02 	 3.236733e-02 
2.800000e-02 	 1.137447e-02 
2.900000e-02 	 -6.211610e-03 
3.000000e-02 	 -2.049807e-02 
3.100000e-02 	 -3.162770e-02 
3.200000e-02 	 -3.977391e-02 
3.300000e-02 	 -4.513568e-02 
3.400000e-02 	 -4.793253e-02 
3.500000e-02 	 -4.839964e-02 
3.600000e-02 	 -4.678318e-02 
3.700000e-02 	 -4.333582e-02 
3.800000e-02 	 -3.831271e-02 
3.900000e-02 	 -3.196780e-02 
4.000000e-02 	 -2.455044e-02 
4.100000e-02 	 -1.630232e-02 
4.200000e-02 	 -7.454497e-03 
4.300000e-02 	 1.775332e-03 
4.400000e-02 	 1.118515e-02 
4.500000e-02 	 2.059032e-02 
4.600000e-02 	 2.982490e-02 
4.700000e-02 	 3.874276e-02 
4.800000e-02 	 4.721822e-02 
4.900000e-02 	 5.514617e-02 
5.000000e-02 	 6.244185e-02 
5.100000e-02 	 6.904037e-02 
5.200000e-02 	 7.489589e-02 
5.300000e-02 	 7.998052e-02 
5.400000e-02 	 8.428316e-02 
5.500000e-02 	 8.780812e-02 
5.600000e-02 	 9.057330e-02 
5.700000e-02 	 9.260833e-02 
5.800000e-02 	 9.395253e-02 
5.900000e-02 	 9.465299e-02 
6.000000e-02 	 9.476272e-02 
6.100000e-02 	 9.433915e-02 
6.200000e-02 	 9.344261e-02 
6.300000e-02 	 9.213514e-02 
6.400000e-02 	 9.047945e-02 
6.500000e-02 	 8.853804e-02 
6.600000e-02 	 8.637232e-02 
6.700000e-02 	 8.404177e-02 
6.800000e-02 	 8.160300e-02 
6.900000e-02 	 7.910917e-02 
7.000000e-02 	 7.660938e-02 
7.100000e-02 	 7.414838e-02 
7.200000e-02 	 7.176642e-02 
7.300000e-02 	 6.949923e-02 
7.400000e-02 	 6.737780e-02 
7.500000e-02 	 6.542840e-02 
7.600000e-02 	 6.367244e-02 
7.700000e-02 	 6.212644e-02 
7.800000e-02 	 6.080212e-02 
7.900000e-02 	 5.970648e-02 
8.000000e-02 	 5.884193e-02 
8.100000e-02 	 5.820662e-02 
8.200000e-02 	 5.779473e-02 
8.300000e-02 	 5.759692e-02 
8.400000e-02 	 5.760088e-02 
8.500000e-02 	 5.779186e-02 
8.600000e-02 	 5.815322e-02 
8.700000e-02 	 5.866704e-02 
8.800000e-02 	 5.931468e-02 
8.900000e-02 	 6.007743e-02 
9.000000e-02 	 6.093723e-02 
9.100000e-02 	 6.187720e-02 
9.200000e-02 	 6.288206e-02 
9.300000e-02 	 6.393849e-02 
9.400000e-02 	 6.503556e-02 
9.500000e-02 	 6.616498e-02 
9.600000e-02 	 6.732120e-02 
9.700000e-02 	 6.850139e-02 
9.800000e-02 	 6.970520e-02 
9.900000e-02 	 7.093441e-02 
1.000000e-01 	 7.219258e-02 
1.010000e-01 	 7.348456e-02 
1.020000e-01 	 7.481577e-02 
1.030000e-01 	 7.619147e-02 
1.040000e-01 	 7.761607e-02 
1.050000e-01 	 7.909244e-02 
1.060000e-01 	 8.062138e-02 
1.070000e-01 	 8.220108e-02 
1.080000e-01 	 8.382674e-02 
1.090000e-01 	 8.549017e-02 
1.100000e-01 	 8.718000e-02 
1.110000e-01 	 8.888201e-02 
1.120000e-01 	 9.057964e-02 
1.130000e-01 	 9.225445e-02 
1.140000e-01 	 9.388687e-02 
1.150000e-01 	 9.545686e-02 
1.160000e-01 	 9.694452e-02 
1.170000e-01 	 9.833078e-02 
1.180000e-01 	 9.959823e-02 
1.190000e-01 	 1.007319e-01 
1.200000e-01 	 1.017202e-01 
1.210000e-01 	 1.025555e-01 
1.220000e-01 	 1.032347e-01 
1.230000e-01 	 1.037591e-01 
1.240000e-01 	 1.041350e-01 
1.250000e-01 	 1.043730e-01 
1.260000e-01 	 1.044881e-01 
1.270000e-01 	 1.044986e-01 
1.280000e-01 	 1.044260e-01 
1.290000e-01 	 1.042935e-01 
1.300000e-01 	 1.041252e-01 
1.310000e-01 	 1.039454e-01 
1.320000e-01 	 1.037778e-01 
1.330000e-01 	 1.036447e-01 
1.340000e-01 	 1.035659e-01 
1.350000e-01 	 1.035582e-01 
1.360000e-01 	 1.036346e-01 
1.370000e-01 	 1.038042e-01 
1.380000e-01 	 1.040713e-01 
1.390000e-01 	 1.044359e-01 
1.400000e-01 	 1.048933e-01 
1.410000e-01 	 1.054343e-01 
1.420000e-01 	 1.060451e-01 
1.430000e-01 	 1.067078e-01 
1.440000e-01 	 1.074004e-01 
1.450000e-01 	 1.080974e-01 
1.460000e-01 	 1.087703e-01 
1.470000e-01 	 1.093890e-01 
1.480000e-01 	 1.099216e-01 
1.490000e-01 	 1.103360e-01 
1.500000e-01 	 1.106010e-01 
1.510000e-01 	 1.106869e-01 
1.520000e-01 	 1.105671e-01 
1.530000e-01 	 1.102189e-01 
1.540000e-01 	 1.096245e-01 
1.550000e-01 	 1.087723e-01 
1.560000e-01 	 1.076572e-01 
1.570000e-01 	 1.062806e-01 
1.580000e-01 	 1.046507e-01 
1.590000e-01 	 1.027817e-01 
1.600000e-01 	 1.006933e-01 
1.610000e-01 	 9.840975e-02 
1.620000e-01 	 9.595901e-02 
1.630000e-01 	 9.337171e-02 
1.640000e-01 	 9.068011e-02 
1.650000e-01 	 8.791716e-02 
1.660000e-01 	 8.511574e-02 
1.670000e-01 	 8.230792e-02 
1.680000e-01 	 7.952410e-02 
1.690000e-01 	 7.679210e-02 
1.700000e-01 	 7.413642e-02 
1.710000e-01 	 7.157780e-02 
1.720000e-01 	 6.913298e-02 
1.730000e-01 	 6.681454e-02 
1.740000e-01 	 6.463108e-02 
1.750000e-01 	 6.258772e-02 
1.760000e-01 	 6.068675e-02 
1.770000e-01 	 5.892828e-02 
1.780000e-01 	 5.731061e-02 
1.790000e-01 	 5.583094e-02 
1.800000e-01 	 5.448583e-02 
1.810000e-01 	 5.327169e-02 
1.820000e-01 	 5.218508e-02 
1.830000e-01 	 5.122292e-02 
1.840000e-01 	 5.038252e-02 
1.850000e-01 	 4.966165e-02 
1.860000e-01 	 4.905837e-02 
1.870000e-01 	 4.857079e-02 
1.880000e-01 	 4.819697e-02 
1.890000e-01 	 4.793500e-02 
1.900000e-01 	 4.778262e-02 
1.910000e-01 	 4.773680e-02 
1.920000e-01 	 4.779347e-02 
1.930000e-01 	 4.794755e-02 
1.940000e-01 	 4.819298e-02 
1.950000e-01 	 4.852277e-02 
1.960000e-01 	 4.892892e-02 
1.970000e-01 	 4.940257e-02 
1.980000e-01 	 4.993430e-02 
1.990000e-01 	 5.051438e-02 
2.000000e-01 	 5.113318e-02 
2.010000e-01 	 5.178142e-02 
2.020000e-01 	 5.245059e-02 
2.030000e-01 	 5.313339e-02 
2.040000e-01 	 5.382399e-02 
2.050000e-01 	 5.451824e-02 
2.060000e-01 	 5.521358e-02 
2.070000e-01 	 5.590891e-02 
2.080000e-01 	 5.660433e-02 
2.090000e-01 	 5.730089e-02 
2.100000e-01 	 5.799997e-02 
2.110000e-01 	 5.870270e-02 
2.120000e-01 	 5.940934e-02 
2.130000e-01 	 6.011900e-02 
